user_id,net_id,lever_num,degree,Authenticity
4482101820746518.0,14,1,1,fake
4482101820756751.0,14,1,2,fake
4482101849988948.0,14,1,1,fake
4482101904519130.0,14,1,1,fake
4482101951024139.0,14,1,1,fake
4482102055185141.0,14,2,1,fake
4482102059394506.0,14,2,1,fake
4482102063620770.0,14,2,1,fake
4482102072370371.0,14,1,1,fake
4482102081344805.0,14,1,1,fake
4482102152482419.0,14,1,1,fake
4482102219137103.0,14,2,1,fake
4482102269721781.0,14,1,1,fake
4482102303165823.0,14,2,1,fake
4482102370584280.0,14,1,2,fake
4482102386585100.0,14,1,1,fake
4482102399368782.0,14,1,1,fake
4482102546826297.0,14,1,1,fake
4482102651661687.0,14,1,1,fake
4482102722324383.0,14,2,1,fake
4482102827701013.0,14,2,1,fake
4482102894603560.0,14,1,1,fake
4482102990528230.0,14,2,1,fake
4482103041306498.0,14,1,1,fake
4482103141715445.0,14,1,1,fake
4482103175377943.0,14,1,1,fake
4482103296809915.0,14,1,1,fake
4482103318533806.0,14,1,1,fake
4482103335401563.0,14,2,1,fake
4482103364375295.0,14,2,2,fake
4482103376605942.0,14,1,1,fake
4482103406516775.0,14,2,1,fake
4482103465273452.0,14,2,1,fake
4482103477703001.0,14,2,1,fake
4482103686877570.0,14,2,1,fake
4482103779868710.0,14,1,1,fake
4482104043429441.0,14,2,614,fake
4482104052190920.0,14,2,1,fake
4482104123375525.0,14,3,1,fake
4482104139807320.0,14,1,1,fake
4482104149105342.0,14,3,3,fake
4482104202739534.0,14,3,1,fake
4482104203218569.0,14,1,1,fake
4482104211166344.0,14,3,1,fake
4482104245001946.0,14,3,3,fake
4482104257642955.0,14,3,1,fake
4482104278870490.0,14,3,1,fake
4482104337008698.0,14,3,1,fake
4482104358632401.0,14,2,1,fake
4482104358630912.0,14,3,17,fake
4482104358468037.0,14,1,1,fake
4482104362848728.0,14,3,1,fake
4482104371286823.0,14,3,1,fake
4482104379727773.0,14,3,1,fake
4482104387297202.0,14,1,1,fake
4482104420753844.0,14,3,1,fake
4482104421467984.0,14,3,1,fake
4482104434270991.0,14,3,1,fake
4482104446500709.0,14,3,1,fake
4482104450244591.0,14,3,1,fake
4482104471410043.0,14,4,1,fake
4482104496691061.0,14,3,1,fake
4482104525604021.0,14,3,1,fake
4482104526346791.0,14,3,1,fake
4482104551769178.0,14,3,1,fake
4482104581009102.0,14,3,1,fake
4482104576214803.0,14,3,1,fake
4482104606303640.0,14,3,1,fake
4482104606298747.0,14,3,1,fake
4482104618569385.0,14,3,1,fake
4482104622548937.0,14,3,1,fake
4482104626471462.0,14,1,1,fake
4482104638847072.0,14,3,1,fake
4482104680984753.0,14,3,1,fake
4482104690102384.0,14,3,1,fake
4482104689432973.0,14,3,1,fake
4482104698179966.0,14,3,2,fake
4482104710833784.0,14,3,1,fake
4482104719267864.0,14,3,1,fake
4482104744298965.0,14,3,1,fake
4482104769596768.0,14,3,1,fake
4482104824155761.0,14,3,1,fake
4482104849535339.0,14,3,1,fake
4482104866068800.0,14,3,1,fake
4482104870288122.0,14,3,1,fake
4482104886465866.0,14,3,1,fake
4482104907529733.0,14,3,1,fake
4482104928796545.0,14,3,1,fake
4482104953634483.0,14,1,1,fake
4482104966006322.0,14,1,1,fake
4482104978846257.0,14,3,1,fake
4482104979100802.0,14,3,1,fake
4482104992109039.0,14,3,1,fake
4482104996316180.0,14,4,1,fake
4482105004133978.0,14,3,1,fake
4482105028978635.0,14,3,1,fake
4482105033383225.0,14,1,1,fake
4482105034011783.0,14,3,1,fake
4482105046041308.0,14,3,1,fake
4482105134657900.0,14,3,1,fake
4482105133841423.0,14,3,1,fake
4482105151181536.0,14,3,1,fake
4482105193089462.0,14,3,1,fake
4482105197637202.0,14,3,1,fake
4482105226884629.0,14,3,1,fake
4482105234980065.0,14,3,1,fake
4482105247630553.0,14,3,1,fake
4482105251562107.0,14,1,1,fake
4482105268775451.0,14,3,1,fake
4482105276367772.0,14,3,4,fake
4482105285326654.0,14,3,1,fake
4482105323268075.0,14,3,1,fake
4482105323296952.0,14,3,1,fake
4482105343540322.0,14,3,1,fake
4482105373597378.0,14,3,2,fake
4482105393843840.0,14,3,1,fake
4482105398635474.0,14,3,1,fake
4482105402259150.0,14,4,1,fake
4482105407358605.0,14,3,1,fake
4482105461254471.0,14,1,1,fake
4482105486667549.0,14,3,1,fake
4482105515777744.0,14,1,1,fake
4482105545281043.0,14,3,1,fake
4482105553410805.0,14,3,1,fake
4482105574508980.0,14,3,1,fake
4482105591886165.0,14,1,1,fake
4482105604264933.0,14,1,1,fake
4482105625102311.0,14,1,1,fake
4482105624816152.0,14,3,1,fake
4482105632927012.0,14,3,1,fake
4482105638014115.0,14,3,1,fake
4482105667265676.0,14,1,1,fake
4482105675710020.0,14,3,1,fake
4482105688113196.0,14,3,1,fake
4482105721135353.0,14,1,1,fake
4482105742897117.0,14,3,1,fake
4482105771434133.0,14,3,1,fake
4482105779958442.0,14,3,1,fake
4482105789017257.0,14,3,1,fake
4482105830705811.0,14,3,1,fake
4482105842918775.0,14,1,1,fake
4482105847328245.0,14,3,1,fake
4482105847318354.0,14,3,1,fake
4482105856218655.0,14,3,1,fake
4482105859960439.0,14,3,1,fake
4482105868618532.0,14,3,1,fake
4482105893905473.0,14,4,4,fake
4482105969088273.0,14,1,1,fake
4482106014942870.0,14,2,1,fake
4482106044457548.0,14,3,1,fake
4482106052628720.0,14,3,1,fake
4482106053277606.0,14,3,1,fake
4482106065279954.0,14,3,1,fake
4482106078181792.0,14,3,1,fake
4482106077937333.0,14,3,1,fake
4482106098739743.0,14,4,1,fake
4482106102953846.0,14,1,1,fake
4482106124409042.0,14,1,1,fake
4482106124052130.0,14,3,14,fake
4482106132492586.0,14,3,1,fake
4482106157741800.0,14,1,1,fake
4482106220704999.0,14,3,2,fake
4482106228934792.0,14,3,1,fake
4482106262964943.0,14,3,1,fake
4482106312603600.0,14,4,1,fake
4482106320767357.0,14,3,1,fake
4482106334350931.0,14,1,1,fake
4482106354621912.0,14,3,1,fake
4482106359030311.0,14,4,1,fake
4482106380464246.0,14,3,1,fake
4482106388876113.0,14,3,1,fake
4482106400750136.0,14,1,1,fake
4482106409702298.0,14,3,1,fake
4482106447308258.0,14,4,1,fake
4482106476381498.0,14,3,2,fake
4482106493747007.0,14,3,1,fake
4482106506134784.0,14,2,1,fake
4482106598606499.0,14,3,1,fake
4482106606272493.0,14,3,2,fake
4482106623344834.0,14,3,2,fake
4482106622748232.0,14,3,1,fake
4482106648909761.0,14,4,1,fake
4482106665513596.0,14,3,1,fake
4482106689934252.0,14,4,2,fake
4482106715235236.0,14,3,1,fake
4482106799035867.0,14,1,1,fake
4482106875010834.0,14,3,1,fake
4482106980082109.0,14,3,1,fake
4482106996720312.0,14,3,2,fake
4482106996733940.0,14,3,1,fake
4482107084949103.0,14,3,1,fake
4482107092558424.0,14,1,1,fake
4482107101585700.0,14,3,1,fake
4482107113634381.0,14,3,1,fake
4482107176592399.0,14,3,1,fake
4482107240151080.0,14,4,2,fake
4482107264597842.0,14,3,2,fake
4482107269145236.0,14,1,1,fake
4482107294408469.0,14,4,1,fake
4482107311534712.0,14,2,1,fake
4482107348410568.0,14,3,1,fake
4482107373701926.0,14,3,1,fake
4482107369503994.0,14,3,1,fake
4482107378688443.0,14,3,1,fake
4482107407528296.0,14,3,1,fake
4482107429001617.0,14,3,1,fake
4482107478991425.0,14,3,1,fake
4482107508769331.0,14,3,1,fake
4482107621753178.0,14,4,1,fake
4482107672291111.0,14,3,1,fake
4482107680241405.0,14,3,2,fake
4482107718162721.0,14,3,1,fake
4482107743662797.0,14,3,1,fake
4482107759662323.0,14,3,4,fake
4482107776510824.0,14,1,1,fake
4482107784816787.0,14,3,3,fake
4482107801416396.0,14,1,1,fake
4482107810563347.0,14,3,1,fake
4482107927816597.0,14,3,1,fake
4482107944670688.0,14,3,1,fake
4482107944686603.0,14,3,1,fake
4482107981994164.0,14,3,1,fake
4482107994635291.0,14,3,1,fake
4482108007846487.0,14,3,1,fake
4482108007856310.0,14,3,1,fake
4482108006890501.0,14,3,1,fake
4482108016286217.0,14,3,1,fake
4482108024250270.0,14,3,1,fake
4482108049751341.0,14,3,1,fake
4482108065634206.0,14,1,1,fake
4482108095844916.0,14,3,1,fake
4482108183806810.0,14,4,1,fake
4482108317894572.0,14,1,1,fake
4482108410352925.0,14,3,1,fake
4482108422746303.0,14,1,1,fake
4482108473316513.0,14,1,1,fake
4482108476787953.0,14,3,1,fake
4482108485963777.0,14,1,1,fake
4482108510976617.0,14,3,1,fake
4482108506025996.0,14,3,1,fake
4482108553138781.0,14,3,1,fake
4482108607674660.0,14,4,2,fake
4482108607674900.0,14,3,1,fake
4482108607688823.0,14,3,1,fake
4482108628196961.0,14,3,1,fake
4482108623474611.0,14,3,3,fake
4482108657697347.0,14,3,4,fake
4482108695369046.0,14,3,1,fake
4482108699050657.0,14,1,1,fake
4482108720345452.0,14,2,1,fake
4482108724562664.0,14,1,1,fake
4482108825584223.0,14,1,1,fake
4482108829421995.0,14,1,1,fake
4482108838214749.0,14,3,1,fake
4482108850233543.0,14,1,1,fake
4482108904999794.0,14,3,2,fake
4482108913435969.0,14,2,7,fake
4482108913823390.0,14,3,1,fake
4482108934623887.0,14,3,1,fake
4482108971988956.0,14,3,1,fake
4482108997433140.0,14,1,1,fake
4482109005854539.0,14,3,1,fake
4482109022462076.0,14,3,1,fake
4482109186007868.0,14,3,1,fake
4482109186019152.0,14,3,1,fake
4482109266195841.0,14,3,1,fake
4482109298737919.0,14,3,1,fake
4482109307594927.0,14,3,1,fake
4482109378607806.0,14,3,1,fake
4482109441978624.0,14,2,1,fake
4482109467253219.0,14,3,1,fake
4482109563976709.0,14,1,1,fake
4482109583959754.0,14,1,1,fake
4482109655802539.0,14,3,1,fake
4482109659587006.0,14,4,1,fake
4482109660367185.0,14,3,1,fake
4482109660372208.0,14,4,1,fake
4482109672231682.0,14,3,1,fake
4482109739838893.0,14,1,1,fake
4482109806298315.0,14,4,1,fake
4482109836587971.0,14,4,1,fake
4482109894645598.0,14,3,1,fake
4482109991150029.0,14,3,1,fake
4482110079418267.0,14,3,1,fake
4482110116714549.0,14,3,1,fake
4482110162837381.0,14,3,1,fake
4482110406731634.0,14,1,1,fake
4482110448044768.0,14,3,4,fake
4482110658114482.0,14,2,1,fake
4482110671195221.0,14,3,1,fake
4482110708831229.0,14,3,1,fake
4482110720857454.0,14,3,1,fake
4482110737564780.0,14,1,1,fake
4482110779480182.0,14,1,1,fake
4482110800732488.0,14,3,1,fake
4482110813116972.0,14,3,1,fake
4482110888388677.0,14,3,1,fake
4482110897494292.0,14,3,1,fake
4482110959844590.0,14,1,1,fake
4482110989638596.0,14,3,1,fake
4482111023417168.0,14,1,1,fake
4482111031040992.0,14,3,1,fake
4482111128407592.0,14,4,2,fake
4482111127599271.0,14,3,1,fake
4482111140695537.0,14,3,1,fake
4482111170253637.0,14,3,1,fake
4482111203942804.0,14,3,1,fake
4482111329696640.0,14,3,1,fake
4482111333398132.0,14,3,1,fake
4482111333904655.0,14,3,1,fake
4482111371436821.0,14,4,2,fake
4482111404589424.0,14,3,1,fake
4482111442313003.0,14,1,1,fake
4482111458928209.0,14,1,1,fake
4482111497228504.0,14,3,1,fake
4482111518400835.0,14,3,1,fake
4482111543663440.0,14,3,1,fake
4482111916809465.0,14,4,1,fake
4482111921022650.0,14,4,2,fake
4482111941320701.0,14,3,1,fake
4482111988191887.0,14,3,2,fake
4482112126330531.0,14,3,1,fake
4482112235507226.0,14,3,1,fake
4482112251764599.0,14,3,1,fake
4482112374033132.0,14,1,1,fake
4482112406791249.0,14,3,1,fake
4482112432755810.0,14,3,1,fake
4482112432218476.0,14,3,1,fake
4482112486730586.0,14,3,1,fake
4482112612634182.0,14,3,1,fake
4482112637915733.0,14,3,1,fake
4482112680350522.0,14,3,1,fake
4482112742541914.0,14,1,1,fake
4482112767440770.0,14,3,1,fake
4482112780474406.0,14,3,1,fake
4482112793245289.0,14,1,1,fake
4482112814310422.0,14,3,1,fake
4482112813569263.0,14,3,1,fake
4482113007428133.0,14,3,1,fake
4482113027513076.0,14,3,1,fake
4482113120705086.0,14,3,1,fake
4482113166180918.0,14,3,1,fake
4482113245649350.0,14,1,1,fake
4482113279120929.0,14,3,1,fake
4482113309319057.0,14,4,1,fake
4482113405637695.0,14,4,2,fake
4482113442984649.0,14,3,1,fake
4482113447871316.0,14,3,1,fake
4482113485558260.0,14,4,1,fake
4482113493085697.0,14,3,1,fake
4482113518923755.0,14,3,3,fake
4482113577776877.0,14,3,1,fake
4482113606933748.0,14,4,1,fake
4482113627682152.0,14,3,1,fake
4482113644607312.0,14,4,1,fake
4482113653380657.0,14,3,1,fake
4482113652720772.0,14,3,1,fake
4482113740737684.0,14,2,1,fake
4482113812755027.0,14,3,1,fake
4482113812402261.0,14,2,1,fake
4482113867285003.0,14,3,1,fake
4482113967346096.0,14,5,1,fake
4482114080664896.0,14,3,1,fake
4482114081176582.0,14,3,1,fake
4482114085381019.0,14,3,1,fake
4482114282470691.0,14,3,1,fake
4482114294235151.0,14,2,1,fake
4482114315764915.0,14,3,1,fake
4482114361751303.0,14,2,1,fake
4482114395391818.0,14,4,1,fake
4482114399135736.0,14,4,1,fake
4482114542269090.0,14,3,1,fake
4482114659534043.0,14,2,1,fake
4482114668459050.0,14,4,1,fake
4482114910934230.0,14,2,1,fake
4482115053671216.0,14,3,1,fake
4482115137348517.0,14,3,2,fake
4482115347087246.0,14,5,1,fake
4482115385027754.0,14,3,1,fake
4482115422709614.0,14,3,1,fake
4482115422714841.0,14,4,1,fake
4482115577770899.0,14,3,1,fake
4482115754425274.0,14,3,1,fake
4482115758422316.0,14,3,1,fake
4482115896542883.0,14,3,1,fake
4482115972699126.0,14,3,1,fake
4482116031197331.0,14,1,1,fake
4482116068620075.0,14,4,1,fake
4482116202803035.0,14,3,1,fake
4482116274763118.0,14,3,1,fake
4482116278782604.0,14,4,1,fake
4482116324312989.0,14,3,1,fake
4482116450247202.0,14,3,1,fake
4482116630493627.0,14,4,1,fake
4482116630860457.0,14,3,1,fake
4482116652333500.0,14,2,1,fake
4482116694045972.0,14,3,1,fake
4482116735920813.0,14,3,1,fake
4482116807377913.0,14,3,1,fake
4482116828078174.0,14,3,1,fake
4482116844939073.0,14,4,2,fake
4482116966575224.0,14,3,1,fake
4482116978678524.0,14,3,1,fake
4482116995271619.0,14,3,1,fake
4482117075902225.0,14,3,1,fake
4482117092757448.0,14,3,1,fake
4482117117782669.0,14,3,1,fake
4482117280670756.0,14,3,1,fake
4482117315064677.0,14,5,2,fake
4482117440694839.0,14,2,1,fake
4482117473627251.0,14,6,1,fake
4482117595365868.0,14,5,1,fake
4482117717124832.0,14,3,1,fake
4482117742154528.0,14,3,1,fake
4482117750983881.0,14,3,1,fake
4482117779792088.0,14,4,1,fake
4482117919043151.0,14,3,1,fake
4482118022912529.0,14,3,1,fake
4482118321571848.0,14,1,1,fake
4482118388502768.0,14,3,1,fake
4482118421729028.0,14,3,1,fake
4482118585549433.0,14,3,1,fake
4482118590006038.0,14,3,1,fake
4482118610840382.0,14,3,1,fake
4482118647978980.0,14,3,1,fake
4482118744772193.0,14,2,2,fake
4482118929372746.0,14,3,1,fake
4482119005274869.0,14,3,1,fake
4482119030314057.0,14,3,1,fake
4482119088406788.0,14,5,1,fake
4482119155608491.0,14,4,1,fake
4482119160458533.0,14,1,1,fake
4482119189693486.0,14,3,1,fake
4482119223402495.0,14,3,1,fake
4482119336691366.0,14,1,1,fake
4482119394655013.0,14,3,2,fake
4482119428641371.0,14,3,1,fake
4482119562335450.0,14,3,1,fake
4482119692334783.0,14,3,7,fake
4482119890205511.0,14,3,1,fake
4482119910838385.0,14,4,1,fake
4482119927306855.0,14,3,1,fake
4482119965304381.0,14,3,1,fake
4482120007507912.0,14,3,1,fake
4482120167077428.0,14,2,2,fake
4482120171032699.0,14,3,1,fake
4482120292937564.0,14,1,1,fake
4482120339017643.0,14,3,1,fake
4482120447463440.0,14,3,1,fake
4482120485661341.0,14,3,1,fake
4482120539705746.0,14,1,1,fake
4482120560796962.0,14,3,3,fake
4482120598894871.0,14,3,1,fake
4482120632185832.0,14,4,1,fake
4482120733347843.0,14,3,1,fake
4482120854686488.0,14,3,1,fake
4482121030520995.0,14,3,1,fake
4482121038750985.0,14,1,1,fake
4482121055815692.0,14,4,1,fake
4482121156476651.0,14,3,1,fake
4482121210580313.0,14,3,1,fake
4482121211015327.0,14,3,1,fake
4482121261757719.0,14,4,1,fake
4482121278612766.0,14,2,1,fake
4482121362394619.0,14,2,1,fake
4482121366211001.0,14,5,1,fake
4482121483707554.0,14,2,1,fake
4482121605758659.0,14,3,1,fake
4482121726859059.0,14,1,1,fake
4482121861378521.0,14,3,1,fake
4482122129770524.0,14,1,1,fake
4482122281061200.0,14,3,1,fake
4482122317835333.0,14,3,1,fake
4482122452390000.0,14,2,1,fake
4482122616363660.0,14,4,1,fake
4482122855556925.0,14,3,1,fake
4482123300079775.0,14,3,1,fake
4482123417607244.0,14,1,1,fake
4482123572268578.0,14,4,1,fake
4482123815237305.0,14,3,2,fake
4482124097015067.0,14,3,1,fake
4482124192769109.0,14,3,1,fake
4482124239522437.0,14,3,1,fake
4482124335989953.0,14,3,1,fake
4482124398217161.0,14,1,1,fake
4482124490811694.0,14,5,2,fake
4482124603894581.0,14,3,1,fake
4482124620979353.0,14,1,1,fake
4482124629776744.0,14,3,1,fake
4482124948524791.0,14,1,1,fake
4482124964562770.0,14,3,1,fake
4482125254180585.0,14,3,1,fake
4482125279079565.0,14,1,1,fake
4482125283757347.0,14,3,1,fake
4482125334005256.0,14,3,1,fake
4482125337867833.0,14,3,1,fake
4482125685903107.0,14,1,1,fake
4482125728494895.0,14,1,1,fake
4482125846259826.0,14,3,1,fake
4482125958739351.0,14,4,2,fake
4482126038336116.0,14,3,1,fake
4482126131025524.0,14,3,1,fake
4482126269726336.0,14,1,1,fake
4482126390533290.0,14,1,1,fake
4482126525522028.0,14,3,1,fake
4482126693205205.0,14,3,1,fake
4482126781237787.0,14,2,1,fake
4482126986414963.0,14,4,1,fake
4482127259695619.0,14,1,1,fake
4482127577853140.0,14,3,1,fake
4482127829868507.0,14,3,1,fake
4482127930511955.0,14,3,1,fake
4482128119370665.0,14,3,1,fake
4482128257474760.0,14,4,3,fake
4482128593337465.0,14,3,1,fake
4482128618366920.0,14,3,1,fake
4482128722551540.0,14,4,1,fake
4482128903784943.0,14,1,1,fake
4482128903304065.0,14,3,1,fake
4482128915968562.0,14,3,1,fake
4482129020899564.0,14,3,1,fake
4482129071673033.0,14,1,1,fake
4482129230086520.0,14,1,1,fake
4482129247129180.0,14,3,1,fake
4482129309738770.0,14,3,1,fake
4482129389643420.0,14,3,1,fake
4482129410861744.0,14,3,2,fake
4482129461347669.0,14,3,1,fake
4482129482414454.0,14,1,1,fake
4482129562024952.0,14,3,2,fake
4482129612019934.0,14,4,1,fake
4482129628880953.0,14,5,1,fake
4482129842850537.0,14,3,1,fake
4482129851602405.0,14,1,1,fake
4482129872695987.0,14,2,1,fake
4482130136254475.0,14,3,1,fake
4482130136770147.0,14,3,1,fake
4482130199011471.0,14,3,1,fake
4482130505213386.0,14,3,1,fake
4482130551643604.0,14,1,1,fake
4482130635164587.0,14,4,1,fake
4482130699043432.0,14,4,1,fake
4482130874691509.0,14,3,1,fake
4482130942164079.0,14,3,1,fake
4482131029889278.0,14,2,1,fake
4482131092991768.0,14,3,1,fake
4482131114058216.0,14,3,1,fake
4482131323127535.0,14,3,1,fake
4482131478376445.0,14,3,1,fake
4482131739057193.0,14,4,1,fake
4482131998835525.0,14,3,1,fake
4482132166876161.0,14,1,1,fake
4482132242566533.0,14,3,1,fake
4482132242154056.0,14,2,1,fake
4482132287973787.0,14,4,1,fake
4482133538440097.0,14,3,1,fake
4482133592474514.0,14,3,1,fake
4482133693769335.0,14,4,1,fake
4482133709735123.0,14,3,1,fake
4482133894567910.0,14,3,1,fake
4482133969717950.0,14,3,1,fake
4482133991346720.0,14,3,1,fake
4482134016087874.0,14,3,1,fake
4482134578746229.0,14,3,1,fake
4482134636629963.0,14,4,1,fake
4482134675021167.0,14,1,1,fake
4482135044041200.0,14,5,1,fake
4482135128105307.0,14,1,1,fake
4482135374747017.0,14,3,1,fake
4482135572798210.0,14,3,1,fake
4482135790397913.0,14,4,2,fake
4482135916054590.0,14,2,1,fake
4482135954202563.0,14,3,1,fake
4482136042173500.0,14,3,1,fake
4482136276554074.0,14,6,2,fake
4482136621367186.0,14,3,1,fake
4482137296241341.0,14,1,1,fake
4482137598033250.0,14,4,1,fake
4482137689954998.0,14,3,1,fake
4482137761457083.0,14,1,1,fake
4482137774607902.0,14,2,1,fake
4482137916587336.0,14,1,1,fake
4482138063987545.0,14,3,1,fake
4482139225831993.0,14,3,1,fake
4482139250291855.0,14,3,1,fake
4482139506166900.0,14,3,1,fake
4482139678416984.0,14,2,1,fake
4482139779085818.0,14,1,1,fake
4482139972570135.0,14,3,1,fake
4482140282664757.0,14,3,1,fake
4482140374931095.0,14,1,1,fake
4482140635382326.0,14,3,1,fake
4482140663819687.0,14,4,1,fake
4482140685347817.0,14,1,1,fake
4482141309921200.0,14,5,1,fake
4482141549384672.0,14,1,1,fake
4482141704381225.0,14,4,2,fake
4482142278585865.0,14,1,1,fake
4482142987678422.0,14,1,1,fake
4482144790918438.0,14,1,1,fake
4482144829699270.0,14,4,1,fake
4482144992341523.0,14,3,1,fake
4482145088822603.0,14,1,1,fake
4482145122294468.0,14,1,1,fake
4482145177123235.0,14,3,1,fake
4482145324338113.0,14,2,2,fake
4482145374949204.0,14,1,1,fake
4482145538047654.0,14,3,1,fake
4482145659284052.0,14,4,1,fake
4482146036937449.0,14,3,1,fake
4482146062485528.0,14,3,1,fake
4482146503176885.0,14,1,1,fake
4482146716200680.0,14,3,1,fake
4482146728849905.0,14,3,1,fake
4482146737430239.0,14,5,1,fake
4482147169644279.0,14,3,1,fake
4482147353852815.0,14,1,1,fake
4482147358602934.0,14,3,1,fake
4482147736064477.0,14,3,1,fake
4482148221978008.0,14,3,1,fake
4482148297375477.0,14,3,1,fake
4482148867831651.0,14,1,1,fake
4482149023014673.0,14,3,1,fake
4482149262471626.0,14,3,1,fake
4482149807968244.0,14,3,1,fake
4482149883722894.0,14,3,1,fake
4482150101655418.0,14,1,1,fake
4482150114044494.0,14,1,1,fake
4482150163842124.0,14,3,1,fake
4482150281615987.0,14,2,1,fake
4482150588185486.0,14,1,1,fake
4482150789510447.0,14,4,1,fake
4482151090972655.0,14,3,1,fake
4482151577702553.0,14,3,1,fake
4482151619463957.0,14,3,1,fake
4482152379189508.0,14,3,1,fake
4482152563038936.0,14,3,1,fake
4482152664350098.0,14,3,1,fake
4482153011820860.0,14,3,1,fake
4482153100222378.0,14,3,1,fake
4482153289130757.0,14,3,1,fake
4482153356321310.0,14,3,3,fake
4482153364560616.0,14,3,1,fake
4482154282649265.0,14,3,1,fake
4482154597854154.0,14,4,1,fake
4482155281395374.0,14,1,1,fake
4482155629713485.0,14,3,1,fake
4482156228846176.0,14,3,1,fake
4482156376216055.0,14,3,2,fake
4482156594587307.0,14,4,1,fake
4482156971862557.0,14,3,1,fake
4482157093399008.0,14,3,1,fake
4482157890563508.0,14,3,1,fake
4482157948909371.0,14,3,1,fake
4482159459138430.0,14,1,1,fake
4482159609758587.0,14,3,1,fake
4482160008467116.0,14,3,1,fake
4482160066983786.0,14,5,1,fake
4482160348155854.0,14,1,1,fake
4482160449129966.0,14,3,1,fake
4482160549825229.0,14,3,1,fake
4482160813446864.0,14,3,1,fake
4482160864489753.0,14,3,1,fake
4482161048268726.0,14,5,2,fake
4482161753480088.0,14,3,1,fake
4482161828453111.0,14,6,2,fake
4482161845326056.0,14,3,1,fake
4482162172536719.0,14,3,1,fake
4482162332307053.0,14,3,1,fake
4482163019918490.0,14,1,1,fake
4482163346760496.0,14,3,1,fake
4482164039546301.0,14,3,1,fake
4482164403708141.0,14,3,1,fake
4482164408503952.0,14,3,1,fake
4482165402420120.0,14,3,1,fake
