key,id,href
F/A-18,6,https://www.dvidshub.net/news/399226/regularly-scheduled-training-friday-june-18
F/A-18,7,https://www.dvidshub.net/news/312638/commissioning-ceremony-breathes-life-into-lcs-18
F/A-18,7,https://www.dvidshub.net/news/305954/gunfighter-flag-18-3-adaptive-basing
F/A-18,8,https://www.dvidshub.net/news/292123/rising-thunder-18-combined-arms-rehearsal
F/A-18,8,https://www.dvidshub.net/news/291226/rising-thunder-18-shoot-house-range
F/A-18,8,https://www.dvidshub.net/news/290767/exercise-courage-dawn-18-soldier-spotlight
F/A-18,8,https://www.dvidshub.net/news/290308/red-flag-alaska-18-3-concludes
F/A-18,9,https://www.dvidshub.net/news/289755/rimpac-18-exercise-highlights-versatility-shorad
F/A-18,9,https://www.dvidshub.net/news/288195/fuels-expert-supports-northern-strike-18
F/A-18,10,https://www.dvidshub.net/news/286068/gunfighter-flag-18-3-adaptive-basing
F/A-18,10,https://www.dvidshub.net/news/282507/raiders-ride-sof-horsemanship-1-18
F/A-18,10,https://www.dvidshub.net/news/282893/2-24-takes-mtx-3-18
F/A-18,10,https://www.dvidshub.net/news/277555/cyber-shield-18-culminates-exercise-week
F/A-18,10,https://www.dvidshub.net/news/277483/distinguished-visitors-visit-cyber-shield-18
F/A-18,10,https://www.dvidshub.net/news/277087/israel-fueling-fight-rf-18-1
F/A-18,10,https://www.dvidshub.net/news/263690/sentry-aloha-18-1-comes-end
F/A-22,4,https://www.dvidshub.net/news/332320/f-22-demo-team-heads-super-bowl-air-shows
F/A-22,4,https://www.dvidshub.net/news/278084/f-22-demo-team-brings-show-home-hampton-roads
F/A-22,4,https://www.dvidshub.net/news/260590/innovation-challenge-brings-possible-advancement-f-22-test-capabilities
F/A-22,4,https://www.dvidshub.net/news/254960/f-22-raptor-demo-team-2017-season-soars-end
F/A-22,4,https://www.dvidshub.net/news/391891/hawaii-aircraft-maintenance-units-execute-c-17-f-22-refueling
F/A-22,4,https://www.dvidshub.net/news/361507/f-22-demo-team-heads-singapore-kick-off-2020-season
F/A-22,5,https://www.dvidshub.net/news/334534/hiang-hosts-f-22-raptor-exhibit-maui-airport-aug-2
F/A-22,5,https://www.dvidshub.net/news/395398/vaang-maintainers-rebuild-f-22-raptor-after-collapse-jble-flight-line
F/A-22,5,https://www.dvidshub.net/news/376929/nas-oceana-live-broadcast-air-show-sept-19-featuring-f-18-super-hornet-f-22-raptor
F/A-22,5,https://www.dvidshub.net/news/387057/distinguished-f-22-pilot-takes-command-nevada-guards-232nd-combat-training-squadron
F/A-22,5,https://www.dvidshub.net/news/299477/tyndall-f-22-family-proves-resilient-after-hurricane-michael-fathers-plane-crash
F/A-22,5,https://www.dvidshub.net/news/223214/f-22-raptors-deploy-raaf-base-tindal-part-enhanced-air-cooperation-initiative
F/A-22,5,https://www.dvidshub.net/news/387645/f-22-raptor-gets-major-upgrades-courtesy-hill-afbs-574th-aircraft-maintenance-squadron
F/A-22,6,https://www.dvidshub.net/news/190982/90th-fighter-squadron-first-combat-operational-f-22-raptor-unit-use-aim-9x-advanced-sidewinder
F/A-XX,1,https://www.dvidshub.net/news/370182/nrl-conducts-first-test-solar-power-satellite-hardware-orbit
F/A-XX,8,https://www.dvidshub.net/news/287863/louis-f-garlands-family-visits-goodfellow
F/A-XX,8,https://www.dvidshub.net/news/401620/als-class-21-f-graduation-return-heritage
F/A-XX,9,https://www.dvidshub.net/news/258781/dirt-boyz-assist-f-35a-testing
F/A-XX,9,https://www.dvidshub.net/news/255138/f-35b-lightning-ii-trains-with-atac
F/A-XX,10,https://www.dvidshub.net/news/222928/interoperability-key-f-35a-combat-success
F/A-XX,10,https://www.dvidshub.net/news/220723/f-35b-marks-aviation-first-jber
F/A-XX,10,https://www.dvidshub.net/news/219972/marine-corps-f-35bs-relocate-japan
F/A-XX,10,https://www.dvidshub.net/news/209630/f-100-static-display-dedicated-angrc
F/A-XX,10,https://www.dvidshub.net/news/208740/f-35a-completes-largest-deployment-date
F-14,1,https://www.dvidshub.net/news/351916/weekly-roundup-14-november
F-14,1,https://www.dvidshub.net/news/218990/around-world-14-days
F-14,1,https://www.dvidshub.net/news/225573/3-14-reservists-train-lejeune
F-14,1,https://www.dvidshub.net/news/209877/habitat-humanity-sep-14-2016
F-14,3,https://www.dvidshub.net/news/364475/mals-14-commander-stresses-importance-persistence
F-14,3,https://www.dvidshub.net/news/203144/hm-14-departs-norfolk-rimpac-socal
F-14,3,https://www.dvidshub.net/news/196262/hm-14-conducts-five-helicopter-formation
F-14,3,https://www.dvidshub.net/news/185267/mals-14-harrier-engines-ready-use
F-14,3,https://www.dvidshub.net/news/184775/southcom-change-command-scheduled-jan-14
F-14,3,https://www.dvidshub.net/news/178862/families-mals-14-marines-clock-fun
F-14,6,https://www.dvidshub.net/news/337664/nmcb-14-seabees-complete-command-post-exercise
F-14,6,https://www.dvidshub.net/news/323484/nmcb-14-seabees-conduct-command-post-exercise
F-14,7,https://www.dvidshub.net/news/401112/2021-wpw-projects-over-400-competitors-july-14
F-14,7,https://www.dvidshub.net/news/302465/moonwalk-47th-anniversary-apollo-14-lunar-landing
F-14,7,https://www.dvidshub.net/news/289431/nchb-5-14-conduct-hands-regimental-training
F-14,7,https://www.dvidshub.net/news/280988/jmc-assumption-command-ceremony-14-june-2018
F-14,7,https://www.dvidshub.net/news/279935/celebrate-army-birthday-june-14-fort-mccoy
F-14,7,https://www.dvidshub.net/news/238545/divarty-masses-guns-first-time-14-years
F-14,8,https://www.dvidshub.net/news/213852/lesollen-completes-recruit-training-after-14-months
F-14,9,https://www.dvidshub.net/news/180560/mals-14-honey-badgers-maneuver-obstacles-zombies
F-14,9,https://www.dvidshub.net/news/404401/future-fighters-complete-initial-f-35a-training
F-14,10,https://www.dvidshub.net/news/332205/usmc-brings-f-35bs-red-flag
F-14,10,https://www.dvidshub.net/news/383305/311th-fighter-squadron-class-20-bbh-graduation
F-14,10,https://www.dvidshub.net/news/324552/navy-f-35c-squadron-deactivated-eglin
F-14,10,https://www.dvidshub.net/news/310624/trial-flag-new-f-35a-pilots
F-15,1,https://www.dvidshub.net/news/224266/104th-fighter-wing-hosts-lakenheath-f-15s
F-15,1,https://www.dvidshub.net/news/202113/khobar-towers-victim-honored-f-15-rededication
F-15,1,https://www.dvidshub.net/news/391859/f-15-canopy-shop-gives-pilots-clear-view
F-15,1,https://www.dvidshub.net/news/372745/f-15-pilot-returns-usafe-afafrica-mission
F-15,1,https://www.dvidshub.net/news/358602/173rd-fighter-wing-dedictes-new-f-15-flagship
F-15,2,https://www.dvidshub.net/news/312984/structural-maintenance-proficiency-provides-mission-ready-f-15s
F-15,2,https://www.dvidshub.net/news/220115/f-15-eagle-gets-new-wing-new-year
F-15,2,https://www.dvidshub.net/news/205202/f-15-unit-tests-new-game-changing-processor
F-15,2,https://www.dvidshub.net/news/166841/reservists-help-keep-f-15s-sky-mountain-home
F-15,2,https://www.dvidshub.net/news/154735/seymour-johnson-source-f-15-airpower-part-1
F-15,2,https://www.dvidshub.net/news/403605/squadron-honors-fallen-airman-f-15s-final-flight
F-15,2,https://www.dvidshub.net/news/388698/104th-fighter-wing-flagship-f-15-receives-symbolic-graphics
F-15,2,https://www.dvidshub.net/news/375801/f-15-longeron-replacement-pdm-keeping-our-eagles-flying
F-15,3,https://www.dvidshub.net/news/222335/nellis-f-15s-odometer-hits-10000-flight-hours
F-15,3,https://www.dvidshub.net/news/190749/portland-fighter-pilot-reaches-3000-flying-hours-f-15
F-15,3,https://www.dvidshub.net/news/168215/31st-tes-f-35s-take-green-flag-15-08
F-15,3,https://www.dvidshub.net/news/156505/seymour-johnson-afb-source-f-15-airpower-part-2
F-15,3,https://www.dvidshub.net/news/326112/142nd-fighter-wing-celebrates-30-years-flying-f-15-eagles
F-15,3,https://www.dvidshub.net/news/255925/f-15-crew-chief-launches-seat-after-30-years-service
F-15,3,https://www.dvidshub.net/news/158328/dcma-15
F-15,3,https://www.dvidshub.net/news/362762/orang-fighter-pilot-first-world-fly-f-15-eagle-with-cervical-prosthetic-disc
F-15,4,https://www.dvidshub.net/news/193027/navy-air-force-depots-team-up-ensure-f-15s-ready-needed
F-15,4,https://www.dvidshub.net/news/177262/success-here-equals-success-there-meticulous-task-ensures-global-f-15-missions-accomplished
F-15,4,https://www.dvidshub.net/news/158366/anatomy-ingenuity-and-resourcefulness-kingsley-airman-leverages-fabrication-background-keep-f-15s-airborne
F-15,4,https://www.dvidshub.net/news/375828/plant-services-team-builds-portable-f-15-stands-making-one-stop-maintenance-shop
F-15,4,https://www.dvidshub.net/news/375832/plant-services-team-builds-portable-f-15-stands-making-one-stop-maintenance-shop
F-15,4,https://www.dvidshub.net/news/373384/media-advisory-f-15-fighter-pilot-complete-first-flight-after-near-fatal-electrocution
F-15,4,https://www.dvidshub.net/news/369796/oregon-southwest-washington-f-15-flyovers-chance-thank-medical-providers-during-pandemic-response
F-15,5,https://www.dvidshub.net/news/158479/alaska-air-national-guard-rescue-squadrons-supported-saudi-f-15-pilot-rescue-off-coast-yemen
F-15,5,https://www.dvidshub.net/news/336343/weekly-roundup-august-15
F-15,5,https://www.dvidshub.net/news/279128/clb-15-changes-command
F-15,5,https://www.dvidshub.net/news/164210/pals-15-unites-pacific
F-15,5,https://www.dvidshub.net/news/155260/mefex-15-wraps-up
F-15,7,https://www.dvidshub.net/news/351770/15-earn-right-called-expert
F-15,7,https://www.dvidshub.net/news/239090/15-og-welcomes-new-commander
F-15,7,https://www.dvidshub.net/news/236057/2-15-field-artillery-history
F-15,7,https://www.dvidshub.net/news/222815/3-15-inf-china-focus
F-15,7,https://www.dvidshub.net/news/224008/02-15-2017-chico-calif
F-15,7,https://www.dvidshub.net/news/179120/black-alligator-15-concludes-with-bbq
F-15,8,https://www.dvidshub.net/news/177093/yudh-abhyas-15-comes-end
F-15,8,https://www.dvidshub.net/news/172170/angel-thunder-15-adapt-perish
F-15,8,https://www.dvidshub.net/news/160620/wolfpack-conducts-desert-scimitar-15
F-15,8,https://www.dvidshub.net/news/398979/carrier-strike-group-15-changes-command
F-15,9,https://www.dvidshub.net/news/383935/warner-robins-air-logistics-complex-culture-success
F-15,9,https://www.dvidshub.net/news/370235/may-15-honors-peace-officers-sacrifices
F-15,9,https://www.dvidshub.net/news/364502/esports-team-applications-open-march-15
F-16,2,https://www.dvidshub.net/news/313583/f-16-vdt-completes-heritage-training
F-16,2,https://www.dvidshub.net/news/308608/f-16-vdt-announces-new-pilot
F-16,2,https://www.dvidshub.net/news/205096/sage-kimzey-trades-bulls-f-16
F-16,2,https://www.dvidshub.net/news/364643/lacklands-newest-f-16-pilots-take-cactus
F-16,2,https://www.dvidshub.net/news/332172/airmen-give-f-16s-new-paint-job
F-16,3,https://www.dvidshub.net/news/301150/f-16-vdt-completes-2018-season-bias
F-16,3,https://www.dvidshub.net/news/284600/colombian-kfirs-fighters-train-with-10-f-16
F-16,3,https://www.dvidshub.net/news/267683/20th-ems-airmen-keep-f-16s-rolling
F-16,3,https://www.dvidshub.net/news/263376/digital-eyepiece-increases-capabilities-f-16-pilots
F-16,3,https://www.dvidshub.net/news/261716/f-16s-burn-up-runway-with-hot-pits
F-16,3,https://www.dvidshub.net/news/261259/thunderbolts-pursue-f-16-seat-raise-initiative
F-16,3,https://www.dvidshub.net/news/249250/final-operational-f-16s-depart-hill-afb
F-16,3,https://www.dvidshub.net/news/218595/f-16-pilots-continue-graduate-continue-fight
F-16,4,https://www.dvidshub.net/news/216187/phase-shop-airmen-oversee-f-16-preservation
F-16,4,https://www.dvidshub.net/news/184792/first-f-16-mra-class-graduates-holloman
F-16,4,https://www.dvidshub.net/news/181205/holloman-f-16s-first-af-aircraft-purification
F-16,4,https://www.dvidshub.net/news/387835/luke-changes-f-16-paint-scheme-single-color
F-16,4,https://www.dvidshub.net/news/384735/first-aetc-kc-46s-refuel-f-16-fighters
F-16,4,https://www.dvidshub.net/news/376491/spads-honor-fallen-pow-f-16-program-founder
F-16,4,https://www.dvidshub.net/news/373476/luke-changes-f-16-paint-scheme-single-color
F-16,4,https://www.dvidshub.net/news/356197/ang-f-16-gets-new-dark-gray-paint
F-16,5,https://www.dvidshub.net/news/291564/mission-complete-final-f-16-phase-inspection-vtang
F-16,5,https://www.dvidshub.net/news/244236/final-hill-afb-f-16-goes-through-phase
F-16,5,https://www.dvidshub.net/news/237362/misawa-f-16s-fully-integrate-showcase-airpower-ne17
F-16,5,https://www.dvidshub.net/news/203260/f-16-engines-rumble-hush-house-after-renovations
F-16,5,https://www.dvidshub.net/news/188975/f-16s-fast-track-through-flight-line-fueling
F-16,5,https://www.dvidshub.net/news/168755/ninth-af-commander-completes-final-f-16-flight
F-16,5,https://www.dvidshub.net/news/368043/pacaf-f-16-demo-team-stuns-arctic-lightning-spectators
F-16,5,https://www.dvidshub.net/news/317411/viper-out-vermont-ends-33-years-f-16-operations
F-16,6,https://www.dvidshub.net/news/233465/f-16-maintainers-and-fuel-specialists-run-24-hour-operations
F-16,6,https://www.dvidshub.net/news/197450/lone-star-gunfighters-navigate-challenges-produce-f-16-pilots
F-16,6,https://www.dvidshub.net/news/400467/lone-star-gunfighters-use-tested-experience-train-f-16-pilots
F-16,6,https://www.dvidshub.net/news/372250/paint-shop-hill-afb-gives-f-16-spooky-paint-scheme
F-16,6,https://www.dvidshub.net/news/353282/gunfighters-recognize-f-16-maintainer-national-american-indian-heritage-month
F-16,6,https://www.dvidshub.net/news/230668/amidst-accident-aftermath-1st-hs-executes-f-16-pilot-evacuation
F-16,6,https://www.dvidshub.net/news/201565/team-robins-heads-east-assists-guard-with-f-16-crash-efforts
F-16,6,https://www.dvidshub.net/news/184315/f-35-conducts-first-expeditionary-test-during-steel-knight-16
F-16,7,https://www.dvidshub.net/news/399282/f-16s-shaw-afb-train-with-vermont-air-national-guard
F-16,7,https://www.dvidshub.net/news/399194/eads-takes-group-photo-with-f-16-responded-9-11-terror-attacks
F-16,7,https://www.dvidshub.net/news/384187/luke-pilot-reaches-rare-milestone-surpasses-3k-flying-hours-f-16
F-16,7,https://www.dvidshub.net/news/378789/f-16-fighters-dc-air-national-guard-upgrade-new-aesa-radar
F-16,7,https://www.dvidshub.net/news/345899/luke-airman-receives-service-level-award-security-paf-f-16-technology
F-16,7,https://www.dvidshub.net/news/326952/team-travis-kc-10s-escort-10s-f-16s-red-flag-alaska
F-16,7,https://www.dvidshub.net/news/323824/new-f-16-ghost-paint-scheme-brings-unique-look-64th-agrs
F-16,7,https://www.dvidshub.net/news/402895/south-dakota-ang-f-16s-fly-exercise-operations-sioux-city
F-16,8,https://www.dvidshub.net/news/204793/vmfa-121-brings-f-35b-red-flag-16-3-first-time
F-16,8,https://www.dvidshub.net/news/204420/first-ever-marine-f-35b-takes-part-red-flag-16-3
F-16,8,https://www.dvidshub.net/news/318626/us-air-force-preps-f-16-ejection-seats-reuse-letterkenny-munitions-center
F-16,8,https://www.dvidshub.net/news/403165/photo-essay-f-16-fighting-falcon-flies-over-fort-mccoy-northern-lightning-exercise
F-16,8,https://www.dvidshub.net/news/383969/new-rtt-initiative-creates-combat-ready-f-16-crew-chiefs-saves-time-money
F-16,8,https://www.dvidshub.net/news/375774/sen-inhofe-visits-second-largest-combat-coded-f-16-unit-air-national-guard
F-16,8,https://www.dvidshub.net/news/369596/txang-f-16-unit-perform-flyover-show-support-frontline-workers-during-covid-19
F-16,8,https://www.dvidshub.net/news/338451/south-carolina-air-national-guard-f-16-fighter-jets-evacuate-ahead-hurricane-dorian
F-16,9,https://www.dvidshub.net/news/385191/michigan-national-guard-plays-critical-role-multi-agency-effort-secure-f-16-crash-site
F-16,9,https://www.dvidshub.net/news/180933/cjoax-16-01
F-16,9,https://www.dvidshub.net/news/253150/worlds-premier-flight-test-center-sent-four-f-16-fighting-falcons-world-series-oct-25
F-16,9,https://www.dvidshub.net/news/326493/mag-16-stands-ready
F-16,9,https://www.dvidshub.net/news/206436/northern-strike-16-begins
F-16,9,https://www.dvidshub.net/news/203906/red-flag-16-3
F-16,9,https://www.dvidshub.net/news/171781/mag-16-changes-command
F-16,10,https://www.dvidshub.net/news/303158/september-16and-every-day-after
F-35,1,https://www.dvidshub.net/news/382467/x-35-history-inspires-f-35-capability
F-35,3,https://www.dvidshub.net/news/305268/airmen-train-marines-f-35-intelligence
F-35,3,https://www.dvidshub.net/news/301850/raaf-prepares-f-35s-historic-arrival
F-35,3,https://www.dvidshub.net/news/279961/first-uk-f-35s-transition-home
F-35,3,https://www.dvidshub.net/news/248147/air-force-supplements-f-35-sea
F-35,3,https://www.dvidshub.net/news/215327/f-35-helmet-ahead-our-time
F-35,3,https://www.dvidshub.net/news/213003/f-35-maintainers-keep-mission-going
F-35,3,https://www.dvidshub.net/news/203940/reservist-talks-futuristic-f-35-helmet
F-35,3,https://www.dvidshub.net/news/194045/f-35-launches-joint-standoff-weapon
F-35,4,https://www.dvidshub.net/news/175228/bogdan-shines-light-f-35-program
F-35,4,https://www.dvidshub.net/news/171916/teamwork-communication-empower-f-35-commander
F-35,4,https://www.dvidshub.net/news/404296/inspiring-acquisition-excellence-achieve-success-f-35
F-35,4,https://www.dvidshub.net/news/402764/inside-look-f-35-pilot-helmet-fittings
F-35,4,https://www.dvidshub.net/news/402495/inside-look-f-35-pilot-helmet-fittings
F-35,4,https://www.dvidshub.net/news/394759/first-danish-f-35s-land-luke-afb
F-35,4,https://www.dvidshub.net/news/393187/upcoming-april-f-35-night-flying-operations
F-35,4,https://www.dvidshub.net/news/383706/upcoming-december-f-35-night-flying-operations
F-35,5,https://www.dvidshub.net/news/372013/frce-declares-capabilities-first-f-35-components
F-35,5,https://www.dvidshub.net/news/354536/f-35s-continue-arrive-158th-fighter-wing
F-35,5,https://www.dvidshub.net/news/337722/lightning-inbound-vtang-continues-f-35-prep
F-35,5,https://www.dvidshub.net/news/333320/grissom-display-f-35-air-space-expo
F-35,5,https://www.dvidshub.net/news/319984/eielson-airmen-prepare-f-35-arctic-operations
